time,kw,cdr_pump,cdr_fan1,fre1_fan5,cpr3,cpr1,fre1_fan3,cpr2
2023-11-07 15:00:00,105.14285714285712,0.7142857142857143,0.14285714285714285,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,35.714285714285715
2023-11-07 16:00:00,112.5142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,39.285714285714285,42.857142857142854,0.42857142857142855,14.285714285714286
2023-11-07 17:00:00,125.59999714285713,0.8571428571428571,0.5714285714285714,0.2857142857142857,42.857142857142854,14.285714285714286,0.2857142857142857,39.285714285714285
2023-11-07 18:00:00,122.51428285714285,0.7142857142857143,0.2857142857142857,0.2857142857142857,42.857142857142854,39.285714285714285,0.2857142857142857,28.571428571428573
2023-11-07 19:00:00,82.91428428571429,0.5714285714285714,0.2857142857142857,0.14285714285714285,32.142857142857146,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-07 20:00:00,89.94285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,14.285714285714286
2023-11-07 21:00:00,77.19999857142855,0.5714285714285714,0.14285714285714285,0.2857142857142857,17.857142857142858,14.285714285714286,0.2857142857142857,21.428571428571427
2023-11-07 22:00:00,68.85714428571428,0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,10.714285714285714,0.2857142857142857,14.285714285714286
2023-11-07 23:00:00,49.42857142857143,0.2857142857142857,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,7.142857142857143
2023-11-08 00:00:00,61.25714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,28.571428571428573,17.857142857142858,0.2857142857142857,0.0
2023-11-08 01:00:00,59.114284285714284,0.42857142857142855,0.2857142857142857,0.14285714285714285,14.285714285714286,25.0,0.14285714285714285,7.142857142857143
2023-11-08 02:00:00,51.59999999999999,0.14285714285714285,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,10.714285714285714
2023-11-08 03:00:00,80.02856999999999,0.42857142857142855,0.14285714285714285,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,25.0
2023-11-08 04:00:00,38.79999999999999,0.14285714285714285,0.0,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,0.0
2023-11-08 05:00:00,67.28571428571426,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-11-08 06:00:00,53.085712857142845,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-08 07:00:00,54.37142857142856,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,10.714285714285714
2023-11-08 08:00:00,71.22857285714284,0.42857142857142855,0.2857142857142857,0.2857142857142857,17.857142857142858,14.285714285714286,0.2857142857142857,25.0
2023-11-08 09:00:00,114.42857285714285,0.7142857142857143,0.5714285714285714,0.5714285714285714,14.285714285714286,42.857142857142854,0.5714285714285714,42.857142857142854
2023-11-08 10:00:00,113.31428714285713,0.5714285714285714,0.42857142857142855,0.5714285714285714,28.571428571428573,21.428571428571427,0.5714285714285714,46.42857142857143
2023-11-08 11:00:00,120.14285714285714,0.7142857142857143,0.42857142857142855,0.14285714285714285,25.0,28.571428571428573,0.5714285714285714,57.142857142857146
2023-11-08 12:00:00,99.99999857142856,0.5714285714285714,0.42857142857142855,0.42857142857142855,25.0,42.857142857142854,0.0,10.714285714285714
2023-11-08 13:00:00,50.39999999999999,0.42857142857142855,0.14285714285714285,0.14285714285714285,21.428571428571427,7.142857142857143,0.14285714285714285,14.285714285714286
2023-11-08 14:00:00,76.05714428571427,0.5714285714285714,0.42857142857142855,0.14285714285714285,28.571428571428573,21.428571428571427,0.14285714285714285,3.5714285714285716
2023-11-08 15:00:00,136.45714285714283,0.8571428571428571,0.8571428571428571,0.2857142857142857,42.857142857142854,50.0,0.2857142857142857,21.428571428571427
2023-11-08 16:00:00,139.68571285714285,0.8571428571428571,0.7142857142857143,0.2857142857142857,42.857142857142854,57.142857142857146,0.2857142857142857,25.0
2023-11-08 17:00:00,94.7714257142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,32.142857142857146,14.285714285714286,0.2857142857142857,28.571428571428573
2023-11-08 18:00:00,105.8000014285714,0.7142857142857143,0.42857142857142855,0.2857142857142857,25.0,57.142857142857146,0.2857142857142857,14.285714285714286
2023-11-08 19:00:00,97.3428557142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,21.428571428571427,32.142857142857146,0.2857142857142857,28.571428571428573
2023-11-08 20:00:00,96.88571428571427,0.5714285714285714,0.14285714285714285,0.2857142857142857,28.571428571428573,25.0,0.2857142857142857,28.571428571428573
2023-11-08 21:00:00,109.5142857142857,0.7142857142857143,0.42857142857142855,0.2857142857142857,14.285714285714286,53.57142857142857,0.2857142857142857,32.142857142857146
2023-11-08 22:00:00,77.65714285714284,0.42857142857142855,0.14285714285714285,0.14285714285714285,14.285714285714286,21.428571428571427,0.14285714285714285,28.571428571428573
2023-11-08 23:00:00,103.54285428571427,0.7142857142857143,0.42857142857142855,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,42.857142857142854
2023-11-09 00:00:00,83.82857285714285,0.7142857142857143,0.2857142857142857,0.14285714285714285,25.0,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-09 01:00:00,96.25714142857143,0.5714285714285714,0.2857142857142857,0.2857142857142857,14.285714285714286,42.857142857142854,0.2857142857142857,21.428571428571427
2023-11-09 02:00:00,87.57142714285713,0.5714285714285714,0.14285714285714285,0.2857142857142857,25.0,28.571428571428573,0.2857142857142857,14.285714285714286
2023-11-09 03:00:00,57.02857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-09 04:00:00,69.00000142857142,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,17.857142857142858,0.2857142857142857,7.142857142857143
2023-11-09 05:00:00,112.88571714285713,1.0,0.2857142857142857,0.2857142857142857,10.714285714285714,42.857142857142854,0.2857142857142857,35.714285714285715
2023-11-09 06:00:00,73.65714285714286,0.5714285714285714,0.0,0.14285714285714285,14.285714285714286,0.0,0.14285714285714285,35.714285714285715
2023-11-09 07:00:00,64.82857,0.2857142857142857,0.0,0.2857142857142857,7.142857142857143,28.571428571428573,0.2857142857142857,10.714285714285714
2023-11-09 08:00:00,85.65714285714284,0.5714285714285714,0.14285714285714285,0.2857142857142857,21.428571428571427,28.571428571428573,0.2857142857142857,25.0
2023-11-09 09:00:00,73.77142857142857,0.42857142857142855,0.0,0.14285714285714285,14.285714285714286,25.0,0.14285714285714285,21.428571428571427
2023-11-09 10:00:00,97.08571428571427,0.8571428571428571,0.2857142857142857,0.14285714285714285,28.571428571428573,35.714285714285715,0.14285714285714285,28.571428571428573
2023-11-09 11:00:00,77.08571428571427,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.285714285714286,28.571428571428573,0.2857142857142857,21.428571428571427
2023-11-09 12:00:00,75.71428714285712,0.42857142857142855,0.14285714285714285,0.14285714285714285,25.0,35.714285714285715,0.2857142857142857,0.0
2023-11-09 13:00:00,62.22857142857142,0.42857142857142855,0.0,0.14285714285714285,14.285714285714286,7.142857142857143,0.14285714285714285,28.571428571428573
2023-11-09 14:00:00,85.20000142857143,0.2857142857142857,0.14285714285714285,0.42857142857142855,7.142857142857143,42.857142857142854,0.42857142857142855,25.0
2023-11-09 15:00:00,94.85714285714286,0.5714285714285714,0.14285714285714285,0.2857142857142857,32.142857142857146,28.571428571428573,0.2857142857142857,21.428571428571427
2023-11-09 16:00:00,109.71428571428571,0.7142857142857143,0.14285714285714285,0.2857142857142857,32.142857142857146,39.285714285714285,0.14285714285714285,28.571428571428573
2023-11-09 17:00:00,89.99999857142858,0.42857142857142855,0.2857142857142857,0.14285714285714285,17.857142857142858,28.571428571428573,0.14285714285714285,25.0
2023-11-09 18:00:00,87.54285857142857,0.5714285714285714,0.0,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,32.142857142857146
2023-11-09 19:00:00,81.71428714285715,0.5714285714285714,0.14285714285714285,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,28.571428571428573
2023-11-09 20:00:00,100.02856999999999,0.42857142857142855,0.2857142857142857,0.2857142857142857,28.571428571428573,25.0,0.2857142857142857,35.714285714285715
2023-11-09 21:00:00,123.57142714285713,0.7142857142857143,0.2857142857142857,0.2857142857142857,25.0,28.571428571428573,0.2857142857142857,46.42857142857143
2023-11-09 22:00:00,122.05714285714285,0.7142857142857143,0.0,0.7142857142857143,57.142857142857146,21.428571428571427,0.7142857142857143,28.571428571428573
2023-11-09 23:00:00,84.08571571428571,0.42857142857142855,0.2857142857142857,0.0,28.571428571428573,7.142857142857143,0.42857142857142855,21.428571428571427
2023-11-10 00:00:00,89.45714285714284,0.5714285714285714,0.2857142857142857,0.2857142857142857,28.571428571428573,25.0,0.42857142857142855,25.0
2023-11-10 01:00:00,87.34285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,42.857142857142854,28.571428571428573,0.14285714285714285,7.142857142857143
2023-11-10 02:00:00,43.428572857142846,0.14285714285714285,0.0,0.14285714285714285,0.0,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-10 03:00:00,60.85714285714285,0.42857142857142855,0.0,0.14285714285714285,28.571428571428573,14.285714285714286,0.14285714285714285,7.142857142857143
2023-11-10 04:00:00,62.94285714285713,0.2857142857142857,0.0,0.2857142857142857,21.428571428571427,14.285714285714286,0.2857142857142857,14.285714285714286
2023-11-10 05:00:00,59.14285714285713,0.2857142857142857,0.0,0.2857142857142857,14.285714285714286,7.142857142857143,0.14285714285714285,28.571428571428573
2023-11-10 06:00:00,49.685714285714276,0.2857142857142857,0.0,0.14285714285714285,0.0,14.285714285714286,0.14285714285714285,28.571428571428573
2023-11-10 07:00:00,48.42857142857143,0.2857142857142857,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,3.5714285714285716
2023-11-10 08:00:00,63.74285857142856,0.42857142857142855,0.0,0.2857142857142857,14.285714285714286,21.428571428571427,0.2857142857142857,10.714285714285714
2023-11-10 09:00:00,63.54285714285713,0.2857142857142857,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,21.428571428571427
2023-11-10 10:00:00,69.11428571428571,0.2857142857142857,0.0,0.2857142857142857,25.0,14.285714285714286,0.2857142857142857,10.714285714285714
2023-11-10 11:00:00,101.54285714285713,0.5714285714285714,0.14285714285714285,0.42857142857142855,25.0,17.857142857142858,0.42857142857142855,32.142857142857146
2023-11-10 12:00:00,49.57142857142856,0.42857142857142855,0.14285714285714285,0.0,14.285714285714286,14.285714285714286,0.0,0.0
2023-11-10 13:00:00,66.05714428571427,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,14.285714285714286
2023-11-10 14:00:00,50.742858571428556,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,14.285714285714286
2023-11-10 15:00:00,87.14285714285712,0.5714285714285714,0.2857142857142857,0.2857142857142857,14.285714285714286,39.285714285714285,0.2857142857142857,28.571428571428573
2023-11-10 16:00:00,91.77143,0.42857142857142855,0.14285714285714285,0.2857142857142857,42.857142857142854,25.0,0.2857142857142857,14.285714285714286
2023-11-10 17:00:00,109.42857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,28.571428571428573,32.142857142857146,0.2857142857142857,28.571428571428573
2023-11-10 18:00:00,113.57142857142857,0.7142857142857143,0.14285714285714285,0.2857142857142857,50.0,25.0,0.2857142857142857,25.0
2023-11-10 19:00:00,77.54285857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,25.0,14.285714285714286,0.14285714285714285,28.571428571428573
2023-11-10 20:00:00,80.17143,0.42857142857142855,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.14285714285714285,25.0
2023-11-10 21:00:00,63.600001428571424,0.42857142857142855,0.0,0.14285714285714285,14.285714285714286,21.428571428571427,0.14285714285714285,3.5714285714285716
2023-11-10 22:00:00,68.51428714285713,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,25.0,0.2857142857142857,3.5714285714285716
2023-11-10 23:00:00,36.39999999999999,0.0,0.0,0.14285714285714285,14.285714285714286,3.5714285714285716,0.14285714285714285,0.0
2023-11-11 00:00:00,62.57142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,21.428571428571427
2023-11-11 01:00:00,54.11428714285713,0.2857142857142857,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,7.142857142857143
2023-11-11 02:00:00,56.97142714285713,0.2857142857142857,0.0,0.14285714285714285,25.0,14.285714285714286,0.14285714285714285,7.142857142857143
2023-11-11 03:00:00,57.11428571428571,0.42857142857142855,0.0,0.14285714285714285,21.428571428571427,10.714285714285714,0.14285714285714285,14.285714285714286
2023-11-11 04:00:00,48.85714285714284,0.14285714285714285,0.0,0.14285714285714285,0.0,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-11 05:00:00,64.54285857142857,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,7.142857142857143
2023-11-11 06:00:00,54.685715714285706,0.2857142857142857,0.0,0.2857142857142857,14.285714285714286,21.428571428571427,0.2857142857142857,7.142857142857143
2023-11-11 07:00:00,54.42857142857142,0.2857142857142857,0.14285714285714285,0.2857142857142857,28.571428571428573,0.0,0.2857142857142857,14.285714285714286
2023-11-11 08:00:00,37.40000142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,14.285714285714286,0.14285714285714285,10.714285714285714
2023-11-11 09:00:00,72.77143,0.5714285714285714,0.14285714285714285,0.14285714285714285,14.285714285714286,21.428571428571427,0.14285714285714285,21.428571428571427
2023-11-11 10:00:00,83.54285857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,35.714285714285715,14.285714285714286,0.14285714285714285,17.857142857142858
2023-11-11 11:00:00,93.62857285714286,0.5714285714285714,0.14285714285714285,0.2857142857142857,14.285714285714286,35.714285714285715,0.2857142857142857,32.142857142857146
2023-11-11 12:00:00,77.34285714285714,0.42857142857142855,0.0,0.2857142857142857,14.285714285714286,42.857142857142854,0.2857142857142857,7.142857142857143
2023-11-11 13:00:00,62.31428571428571,0.42857142857142855,0.14285714285714285,0.14285714285714285,28.571428571428573,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-11 14:00:00,72.25714142857142,0.42857142857142855,0.14285714285714285,0.2857142857142857,25.0,7.142857142857143,0.2857142857142857,28.571428571428573
2023-11-11 15:00:00,121.88571285714283,0.7142857142857143,0.2857142857142857,0.42857142857142855,71.42857142857143,7.142857142857143,0.5714285714285714,25.0
2023-11-11 16:00:00,144.05714142857144,0.7142857142857143,0.5714285714285714,0.0,71.42857142857143,0.0,0.5714285714285714,60.714285714285715
2023-11-11 17:00:00,96.68571428571428,0.42857142857142855,0.14285714285714285,0.2857142857142857,28.571428571428573,42.857142857142854,0.14285714285714285,17.857142857142858
2023-11-11 18:00:00,101.5142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,14.285714285714286,28.571428571428573,0.14285714285714285,53.57142857142857
2023-11-11 19:00:00,52.25714285714285,0.42857142857142855,0.0,0.0,0.0,17.857142857142858,0.0,14.285714285714286
2023-11-11 20:00:00,75.51428714285713,0.42857142857142855,0.0,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,17.857142857142858
2023-11-11 21:00:00,65.88571571428571,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.285714285714286,3.5714285714285716,0.14285714285714285,21.428571428571427
2023-11-11 22:00:00,60.77142857142856,0.14285714285714285,0.0,0.14285714285714285,7.142857142857143,25.0,0.14285714285714285,14.285714285714286
2023-11-11 23:00:00,49.1428557142857,0.2857142857142857,0.0,0.14285714285714285,7.142857142857143,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-12 00:00:00,70.71428428571427,0.2857142857142857,0.0,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,21.428571428571427
2023-11-12 01:00:00,64.42857,0.14285714285714285,0.0,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,14.285714285714286
2023-11-12 02:00:00,50.88571285714285,0.14285714285714285,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.0,14.285714285714286
2023-11-12 03:00:00,48.0,0.14285714285714285,0.0,0.14285714285714285,28.571428571428573,14.285714285714286,0.14285714285714285,0.0
2023-11-12 04:00:00,45.57142857142856,0.0,0.0,0.14285714285714285,14.285714285714286,3.5714285714285716,0.14285714285714285,21.428571428571427
2023-11-12 05:00:00,39.57142857142856,0.14285714285714285,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,0.0
2023-11-12 06:00:00,44.2857157142857,0.14285714285714285,0.0,0.14285714285714285,10.714285714285714,0.0,0.14285714285714285,21.428571428571427
2023-11-12 07:00:00,22.971428571428564,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,7.142857142857143
2023-11-12 08:00:00,63.37142714285714,0.42857142857142855,0.0,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-11-12 09:00:00,76.94285857142856,0.42857142857142855,0.0,0.2857142857142857,21.428571428571427,14.285714285714286,0.2857142857142857,28.571428571428573
2023-11-12 10:00:00,73.65714285714284,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,17.857142857142858
2023-11-12 11:00:00,74.11428571428571,0.42857142857142855,0.0,0.14285714285714285,17.857142857142858,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-12 12:00:00,81.3142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,28.571428571428573,7.142857142857143,0.2857142857142857,28.571428571428573
2023-11-12 13:00:00,69.42857142857142,0.42857142857142855,0.14285714285714285,0.14285714285714285,7.142857142857143,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-12 14:00:00,84.57142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,32.142857142857146
2023-11-12 15:00:00,97.02857142857142,0.5714285714285714,0.2857142857142857,0.2857142857142857,10.714285714285714,28.571428571428573,0.2857142857142857,42.857142857142854
2023-11-12 16:00:00,108.77142714285715,0.8571428571428571,0.14285714285714285,0.2857142857142857,42.857142857142854,42.857142857142854,0.2857142857142857,14.285714285714286
2023-11-12 17:00:00,94.82857142857142,0.5714285714285714,0.0,0.2857142857142857,21.428571428571427,42.857142857142854,0.2857142857142857,21.428571428571427
2023-11-12 18:00:00,95.57142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,39.285714285714285,21.428571428571427,0.2857142857142857,28.571428571428573
2023-11-12 19:00:00,95.94285571428573,0.42857142857142855,0.14285714285714285,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,28.571428571428573
2023-11-12 20:00:00,88.05714428571427,0.42857142857142855,0.0,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,28.571428571428573
2023-11-12 21:00:00,69.22857428571427,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,0.0
2023-11-12 22:00:00,50.37142857142856,0.14285714285714285,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-12 23:00:00,41.39999999999999,0.0,0.0,0.14285714285714285,0.0,17.857142857142858,0.14285714285714285,14.285714285714286
2023-11-13 00:00:00,47.657142857142844,0.2857142857142857,0.0,0.2857142857142857,7.142857142857143,10.714285714285714,0.2857142857142857,21.428571428571427
2023-11-13 01:00:00,58.45714285714285,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,17.857142857142858,0.2857142857142857,7.142857142857143
2023-11-13 02:00:00,62.82857142857142,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,14.285714285714286
2023-11-13 03:00:00,47.914285714285704,0.14285714285714285,0.0,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,0.0
2023-11-13 04:00:00,64.25714285714285,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,14.285714285714286
2023-11-13 05:00:00,63.14285571428571,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,14.285714285714286
2023-11-13 06:00:00,45.51428285714285,0.14285714285714285,0.0,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,0.0
2023-11-13 07:00:00,48.028569999999995,0.14285714285714285,0.0,0.2857142857142857,25.0,7.142857142857143,0.2857142857142857,14.285714285714286
2023-11-13 08:00:00,47.82857142857142,0.2857142857142857,0.0,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,14.285714285714286
2023-11-13 09:00:00,60.685714285714276,0.42857142857142855,0.0,0.2857142857142857,14.285714285714286,25.0,0.2857142857142857,14.285714285714286
2023-11-13 10:00:00,74.19999857142857,0.2857142857142857,0.0,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,14.285714285714286
2023-11-13 11:00:00,56.25714285714285,0.2857142857142857,0.0,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,14.285714285714286
2023-11-13 12:00:00,69.68571428571428,0.42857142857142855,0.14285714285714285,0.14285714285714285,28.571428571428573,0.0,0.14285714285714285,21.428571428571427
2023-11-13 13:00:00,99.91428428571427,0.42857142857142855,0.14285714285714285,0.2857142857142857,14.285714285714286,35.714285714285715,0.2857142857142857,32.142857142857146
2023-11-13 14:00:00,96.59999857142859,0.5714285714285714,0.14285714285714285,0.5714285714285714,14.285714285714286,14.285714285714286,0.5714285714285714,57.142857142857146
2023-11-13 15:00:00,118.94285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,25.0,42.857142857142854,0.5714285714285714,39.285714285714285
2023-11-13 16:00:00,96.22856999999999,0.42857142857142855,0.14285714285714285,0.14285714285714285,14.285714285714286,21.428571428571427,0.42857142857142855,42.857142857142854
2023-11-13 17:00:00,108.77143000000001,0.7142857142857143,0.14285714285714285,0.5714285714285714,57.142857142857146,28.571428571428573,0.0,14.285714285714286
2023-11-13 18:00:00,99.62857142857142,0.7142857142857143,0.0,0.2857142857142857,42.857142857142854,21.428571428571427,0.14285714285714285,28.571428571428573
2023-11-13 19:00:00,102.28571571428571,0.5714285714285714,0.14285714285714285,0.2857142857142857,46.42857142857143,25.0,0.2857142857142857,14.285714285714286
2023-11-13 20:00:00,76.3428557142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,17.857142857142858,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-13 21:00:00,74.51428428571428,0.42857142857142855,0.0,0.14285714285714285,14.285714285714286,21.428571428571427,0.14285714285714285,28.571428571428573
2023-11-13 22:00:00,68.42857142857142,0.2857142857142857,0.14285714285714285,0.14285714285714285,10.714285714285714,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-13 23:00:00,37.91428571428571,0.14285714285714285,0.0,0.0,7.142857142857143,3.5714285714285716,0.0,0.0
2023-11-14 00:00:00,47.99999857142857,0.2857142857142857,0.0,0.14285714285714285,3.5714285714285716,14.285714285714286,0.14285714285714285,7.142857142857143
2023-11-14 01:00:00,52.34285714285714,0.2857142857142857,0.0,0.2857142857142857,17.857142857142858,14.285714285714286,0.2857142857142857,0.0
2023-11-14 02:00:00,76.91428714285713,0.42857142857142855,0.14285714285714285,0.42857142857142855,7.142857142857143,32.142857142857146,0.2857142857142857,21.428571428571427
2023-11-14 03:00:00,75.08571285714285,0.42857142857142855,0.0,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,21.428571428571427
2023-11-14 04:00:00,54.94285857142857,0.2857142857142857,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-14 05:00:00,45.628571428571426,0.14285714285714285,0.0,0.14285714285714285,17.857142857142858,10.714285714285714,0.14285714285714285,0.0
2023-11-14 06:00:00,38.25714285714285,0.0,0.0,0.0,14.285714285714286,14.285714285714286,0.0,0.0
2023-11-14 07:00:00,53.54285857142856,0.2857142857142857,0.0,0.14285714285714285,21.428571428571427,14.285714285714286,0.14285714285714285,7.142857142857143
2023-11-14 08:00:00,46.48571428571427,0.14285714285714285,0.0,0.14285714285714285,7.142857142857143,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-14 09:00:00,70.99999857142856,0.42857142857142855,0.0,0.14285714285714285,0.0,35.714285714285715,0.14285714285714285,14.285714285714286
2023-11-14 10:00:00,122.25714142857142,0.7142857142857143,0.2857142857142857,0.2857142857142857,42.857142857142854,25.0,0.2857142857142857,42.857142857142854
2023-11-14 11:00:00,67.99999999999999,0.2857142857142857,0.0,0.14285714285714285,25.0,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-14 12:00:00,52.62857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,7.142857142857143,14.285714285714286,0.14285714285714285,14.285714285714286
2023-11-14 13:00:00,58.5142857142857,0.2857142857142857,0.0,0.2857142857142857,10.714285714285714,14.285714285714286,0.2857142857142857,28.571428571428573
2023-11-14 14:00:00,61.74285714285713,0.42857142857142855,0.14285714285714285,0.2857142857142857,14.285714285714286,21.428571428571427,0.2857142857142857,14.285714285714286
2023-11-14 15:00:00,78.68571428571428,0.42857142857142855,0.14285714285714285,0.14285714285714285,14.285714285714286,35.714285714285715,0.14285714285714285,14.285714285714286
2023-11-14 16:00:00,100.5142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,14.285714285714286,35.714285714285715,0.2857142857142857,35.714285714285715
2023-11-14 17:00:00,82.85714428571428,0.5714285714285714,0.0,0.14285714285714285,42.857142857142854,7.142857142857143,0.14285714285714285,17.857142857142858
2023-11-14 18:00:00,94.34285857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,39.285714285714285
2023-11-14 19:00:00,66.05714285714285,0.42857142857142855,0.0,0.14285714285714285,7.142857142857143,28.571428571428573,0.14285714285714285,14.285714285714286
2023-11-14 20:00:00,90.71428714285715,0.42857142857142855,0.14285714285714285,0.2857142857142857,35.714285714285715,7.142857142857143,0.2857142857142857,28.571428571428573
2023-11-14 21:00:00,85.85714142857141,0.42857142857142855,0.14285714285714285,0.2857142857142857,25.0,21.428571428571427,0.2857142857142857,17.857142857142858
2023-11-14 22:00:00,93.40000142857141,0.5714285714285714,0.14285714285714285,0.2857142857142857,21.428571428571427,25.0,0.2857142857142857,28.571428571428573
2023-11-14 23:00:00,79.79999999999998,0.42857142857142855,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,25.0
2023-11-15 00:00:00,47.28571428571428,0.14285714285714285,0.0,0.0,0.0,10.714285714285714,0.2857142857142857,7.142857142857143
2023-11-15 01:00:00,79.45714285714284,0.2857142857142857,0.0,0.14285714285714285,21.428571428571427,14.285714285714286,0.2857142857142857,21.428571428571427
2023-11-15 02:00:00,77.7142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,28.571428571428573
2023-11-15 03:00:00,40.88571285714285,0.14285714285714285,0.0,0.14285714285714285,14.285714285714286,14.285714285714286,0.14285714285714285,0.0
2023-11-15 04:00:00,39.257144285714276,0.14285714285714285,0.0,0.14285714285714285,7.142857142857143,0.0,0.14285714285714285,14.285714285714286
